step,value
897344,159.0
900896,108.0
901168,226.0
902656,219.0
903760,161.0
904432,220.0
905216,221.0
905488,216.0
906192,220.0
909152,222.0
909744,36.0
910016,220.0
911488,223.0
913136,224.0
914432,220.0
915152,216.0
915520,228.0
916656,219.0
918752,224.0
918800,166.0
919904,48.0
920160,222.0
920288,220.0
922208,160.0
922224,221.0
924720,45.0
924832,163.0
926960,220.0
927936,225.0
928272,218.0
928304,223.0
928544,216.0
928624,228.0
929600,218.0
930144,220.0
930992,160.0
934512,219.0
935296,217.0
935584,227.0
936352,223.0
936768,223.0
937152,218.0
937536,216.0
938880,217.0
942800,220.0
944464,214.0
946080,228.0
946176,220.0
946960,219.0
949360,222.0
950000,220.0
953552,221.0
954016,162.0
957088,223.0
957504,224.0
958272,228.0
963024,223.0
964096,222.0
965152,219.0
965424,223.0
966496,216.0
967424,221.0
968192,221.0
969200,224.0
969984,230.0
970192,221.0
970864,217.0
970912,217.0
971664,216.0
974096,220.0
974432,222.0
977344,218.0
977616,219.0
977760,221.0
977808,219.0
978576,224.0
978704,224.0
978800,222.0
980768,223.0
984112,222.0
985264,60.0
985776,220.0
985952,163.0
986624,224.0
986992,230.0
987664,221.0
988048,221.0
988320,220.0
988640,218.0
988752,221.0
989216,214.0
990560,115.0
990944,219.0
991296,226.0
991888,221.0
994528,223.0
994576,219.0
994880,223.0
995200,227.0
995408,225.0
996720,51.0
998160,221.0
998944,220.0
999216,178.0
999536,46.0
999680,221.0
999808,222.0
1002272,218.0
1007520,73.0
1007904,214.0
1008304,170.0
1008832,227.0
1010512,222.0
1012128,100.0
1012976,222.0
1013456,220.0
1014288,125.0
1014672,222.0
1015056,220.0
1015088,217.0
1016496,56.0
1017984,223.0
1018144,216.0
1018928,220.0
1019008,221.0
1021312,222.0
1022688,219.0
1024736,217.0
1027328,220.0
1027936,217.0
1027936,229.0
1028704,226.0
1029296,50.0
1031488,221.0
1032016,89.0
1032160,226.0
1033696,221.0
1034032,63.0
1037200,221.0
1038496,221.0
1039920,220.0
1041040,162.0
1042576,218.0
1043408,217.0
1043568,179.0
1043952,85.0
1044640,224.0
1044800,223.0
1045488,217.0
1049824,163.0
1049936,220.0
1053472,220.0
1056128,219.0
1056592,218.0
1056896,97.0
1058192,223.0
1058304,231.0
1058512,102.0
1058992,220.0
1059424,217.0
1059680,221.0
1060608,224.0
1060784,223.0
1061360,228.0
1061888,223.0
1063968,221.0
1065280,223.0
1065536,216.0
1065680,157.0
1069696,219.0
1071472,223.0
1073856,219.0
1075184,224.0
1076464,225.0
1079600,223.0
1080800,222.0
1080928,224.0
1081712,221.0
1081808,222.0
1082272,221.0
1083792,221.0
1084416,225.0
1084448,218.0
1085408,224.0
1087008,223.0
1087040,219.0
1088528,220.0
1088800,224.0
1088928,219.0
1089824,229.0
1091408,217.0
1092464,228.0
1092528,220.0
1093520,227.0
1096448,221.0
1098544,157.0
1098576,221.0
1098736,220.0
1099680,222.0
1100336,165.0
1100944,225.0
1102112,230.0
1102224,217.0
1103392,232.0
1104000,228.0
1104528,224.0
1105552,184.0
1105616,218.0
1108816,224.0
1109184,218.0
1109664,93.0
1111232,223.0
1111328,202.0
1111520,222.0
1112432,225.0
1114816,223.0
1116048,225.0
1116336,229.0
1118288,216.0
1118608,216.0
1118816,220.0
1119568,219.0
1122400,223.0
1124560,223.0
1125024,221.0
1125632,219.0
1126624,218.0
1127920,161.0
1129072,224.0
1129216,219.0
1129456,95.0
1130656,222.0
1131856,160.0
1132416,222.0
1132480,221.0
1132688,216.0
1133008,221.0
1133056,218.0
1133344,228.0
1134208,221.0
1134320,225.0
1135696,217.0
1138608,218.0
1139136,214.0
1139600,224.0
1142992,218.0
1143584,217.0
1145264,222.0
1146736,225.0
1147984,222.0
1148848,223.0
1150672,222.0
1151392,45.0
1154272,226.0
1156240,160.0
1157536,225.0
1157936,228.0
1158512,221.0
1160160,217.0
1162736,225.0
1165712,219.0
1166272,220.0
1167088,223.0
1169056,217.0
1169296,223.0
1169888,223.0
1170624,220.0
1171872,160.0
1172672,225.0
1173664,213.0
1174336,220.0
1176640,224.0
1178544,222.0
1178992,220.0
1179168,224.0
1180112,167.0
1180720,220.0
1181264,220.0
1185248,221.0
1186128,222.0
1186160,221.0
1186288,228.0
1187168,54.0
1188880,227.0
1189616,217.0
1194400,226.0
1194976,74.0
1195920,227.0
1197168,163.0
1197616,164.0
1197936,115.0
1197936,220.0
1200400,226.0
1201184,222.0
1202560,221.0
1203296,224.0
1203616,159.0
1203856,215.0
1204272,223.0
1206176,225.0
1206864,222.0
1210096,220.0
1210768,220.0
1211472,221.0
1212384,224.0
1213408,206.0
1214224,171.0
1216544,164.0
1217200,165.0
1219232,225.0
1219696,218.0
1220080,215.0
1221200,46.0
1221344,222.0
1221936,236.0
1222768,163.0
1223344,220.0
1224208,227.0
1224688,217.0
1224912,222.0
1225856,126.0
1227856,223.0
1228032,225.0
1230240,218.0
1230320,219.0
1230656,223.0
1232592,225.0
1233616,70.0
1233840,224.0
1234592,35.0
1236016,214.0
1236304,227.0
1236864,219.0
1237216,224.0
1239808,161.0
1240256,176.0
1240384,217.0
1240512,161.0
1242352,220.0
1243056,222.0
1243920,219.0
1244752,51.0
1244928,226.0
1245216,165.0
1245424,57.0
1245904,221.0
1247424,217.0
1247424,50.0
1247584,233.0
1251888,223.0
1252352,192.0
1252464,227.0
1252784,107.0
1252848,226.0
1257376,109.0
1259120,216.0
1263344,155.0
1264304,224.0
1264480,218.0
1265760,90.0
1268048,222.0
1269632,223.0
1270048,160.0
1270688,116.0
1270832,233.0
1271728,229.0
1272160,221.0
1272160,82.0
1272288,99.0
1272592,222.0
1272976,226.0
1273584,220.0
