308,7.336835618811655,71.0,0.16587129862206623,0.0
309,8.305081621847554,84.0,0.19629999732903802,0.0
310,8.197625537154885,74.0,0.15258740858831765,0.0
311,4.341053873189776,50.0,0.08848790790806677,0.0
312,4.492720649127899,44.0,0.08998842760191547,0.0
313,7.5715918359385235,92.0,0.15889738897703123,0.0
314,5.139238631490782,44.0,0.09400628686706279,0.0
315,5.13902318020383,42.0,0.09025210567543546,0.0
316,5.781287814139284,53.0,0.1090350956655159,0.0
317,13.532796231102763,148.0,0.2894056509645812,0.0
318,5.354314637672668,43.0,0.09559243718873726,0.0
319,7.909795835456032,96.0,0.19008545560894383,0.0
320,16.689743371176885,211.0,0.4669316871758452,0.0
321,5.578167247655886,71.0,0.1220918914772649,0.0
322,26.67194148825251,327.0,0.7268841442871543,0.0
323,40.541956745738,512.0,0.9987686629269119,0.0
324,31.186643714722287,429.0,0.8201835576783203,0.0
325,35.742529441170966,454.0,0.8200904158790427,0.0
326,32.52442858782229,366.0,0.6807266411022574,0.0
327,36.29495204498126,459.0,0.8236846708658162,0.0
328,31.25018021393418,353.0,0.7157708018442027,0.0
329,32.10251100614028,357.0,0.7162025468204584,0.0
330,32.94944508680962,337.0,0.7155497035662035,0.0
331,5.122636036346876,48.0,0.09648409382340249,0.0
332,31.28296371585943,346.0,0.7171430340637243,0.0
333,32.323011977975995,342.0,0.7139751380373854,0.0
334,31.472847457096208,323.0,0.6816570066448965,0.0
335,38.769724056951056,408.0,0.8199563115771324,0.0
336,51.126974193572146,473.0,0.9990160652115152,0.0
337,52.70523010732367,479.0,0.997725389901533,0.0
338,51.19163114940044,462.0,0.9979734508161932,0.0
339,50.3176763138911,468.0,0.998620147708486,0.0
340,55.17607582171684,473.0,0.9986206573204498,0.0
341,55.48184335312507,486.0,0.9990844425562376,0.0
342,52.21321559572018,478.0,0.9988150839824624,0.0
343,53.9590192446221,478.0,0.9974485073382672,0.0
344,52.578311393865434,476.0,0.9985167875702966,0.0
345,54.4478952469025,482.0,0.998598179753889,0.0
346,53.91855843281403,481.0,0.9990847641094205,0.0
347,53.38389898432727,477.0,0.9973064739712981,0.0
348,55.58373707763805,489.0,0.9973853450358612,0.0
349,5.2605302025210126,40.0,0.08917412566457349,0.0
350,53.46383174241018,491.0,0.9981988799789306,0.0
351,43.44590416212373,408.0,0.8237918250569183,0.0
352,28.396882789508577,283.0,0.5687736705259966,0.0
353,24.509446400598115,246.0,0.49614614697008574,0.0
354,13.731413430195373,113.0,0.23318060224032353,0.0
355,15.549546180624237,125.0,0.2647407811445484,0.0
356,13.72472882494766,111.0,0.22778067807795352,0.0
